Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Target
1.6924006325936498,1.0189986420529757,0.6327961774405667,-2.102510635027705,0.5488306978286789,-2.268607622241362,-0.9083938865274875,3
-0.645069579677936,-4.676230092350474,0.12480086615659364,1.3443380200548942,1.942573870175863,2.1817572986033573,-1.8829080677098053,4
-1.3805167130759872,-2.580714902168272,0.4255486824568779,0.05613234392724964,0.9456112960602036,-1.1545329497514976,-3.5711330421129173,4
-0.460896179107,-1.5741981137907832,-1.6480007909260406,-0.49359572297058985,0.5183127838872157,-0.17623409965661763,-2.376669743660841,4
-2.1499881744512748,-4.156674415440749,-1.2860297146901172,2.343543283364875,1.526846455387351,0.3567727307629953,-2.0991088845746004,3
2.2031279720609747,-0.00958923843686288,0.028163432592300457,-1.8299032080940054,0.7312634016742676,0.43444559384239745,-0.15216308744065055,2
0.6005973490039729,4.067073124637184,-1.3940483230988159,-1.3853154909629182,-1.8224338365708808,-1.5452946543071184,1.4728109243247829,0
0.7342134012008745,2.0398341575693975,-0.2603800194868266,-1.3437252207747827,-0.9346955246651683,-0.38171030546021045,0.39621549478345885,1
1.3862220956949929,-3.1390736177884713,-0.028360590420077512,-0.3831137446256899,1.8473571168862706,2.228103818952272,-0.9804216965480075,4
0.21543553323984294,-0.4501336146897371,0.3347796250792428,-0.16626330404723566,-0.21321490864425363,1.9332566701712026,0.12248125522277076,2
0.55589701955604,-1.9788492729851774,0.06293897196341224,2.096619078124109,2.3681751893230927,-1.3491059292474126,1.5354620179069984,1
0.203517959567044,-1.6488609649374633,-0.2940143055687176,1.3436489141254944,1.7188507657372307,-1.1514519813868698,0.4686021164265498,1
-1.8570331411113001,-3.8667286566108157,-1.0410229720868653,1.9303681582136023,1.3711647061849286,0.578095425081975,-2.0849088393418125,3
3.9438225739176795,-0.4909529830741226,0.17877977825929048,-1.6983797765045199,2.1838599493802473,0.08002500092490239,1.3178778314069417,1
1.1110614473880611,-1.341403199436117,0.7876518541109123,-0.44088291337361296,0.9989172243108516,1.0601689533688259,-0.2446872841163814,2
3.586649777040499,3.434584283513254,0.675620309547845,-2.4006419805768644,-0.7933925436423515,1.4694891808224075,3.360827908734889,2
0.4693281555542075,-2.372728483437101,0.6162518650804798,0.2493643334527227,1.4202490340825136,0.8698030321922593,-0.7962561785699216,2
2.991474625069534,-3.451089860838496,1.0391511999299088,-1.4401221176341337,2.5949992565091575,2.6399914577334815,-0.9293457539376695,4
-2.011906513817265,-3.577909890482197,-0.02327895400574035,2.2976150541850515,1.1414681570424232,0.830679517217249,-1.4626368321704608,3
-0.3785421641101777,1.689764782177289,0.546366524801256,1.6564926726628313,-0.8174712640274882,0.29268185261465574,3.216784598226817,0
-2.8596121685786904,-4.3383232168318395,1.2946298763648059,3.020143054617037,0.981115689955687,1.748749718522074,-1.6979632126689401,2
1.5127344368525182,-0.37216466317087055,1.150816852597075,-1.6290894791330044,1.382026966554688,-2.423459158356299,-1.5546970514579797,1
3.890557855848172,1.1051720158124065,0.9186931561016334,-1.403298263118724,1.5950515408859607,-0.8115110528862602,2.665272686755393,1
4.68155795251312,0.9045004178392768,1.7086141549144378,-2.333688255404516,1.6905130051329547,0.06583478620111105,2.268515721240988,1
-1.1747242088495047,2.3653540230597527,0.9765099104056594,0.6217039847381325,-1.7877636063425228,-0.25711405253694586,1.4056736776196659,0
-0.33326058627199284,-4.154192345844735,1.8451346853549464,0.7488149015193166,2.0233002740434918,0.9903874993336546,-2.264523348470127,4
-0.11389793914010116,-3.4154490232977253,-0.21735354804295107,1.159438358630128,1.681758696065768,1.5899468082274337,-0.7781161017197413,2
2.071223187870862,-0.743301474783513,-1.2673861262210822,-0.8710016835961765,1.18073581278283,0.8914613857943022,0.5571479355582124,2
0.6977320607091357,-2.5336620573924935,1.9649741146604118,0.3074271235599264,1.9114059759876736,-0.004662120371162537,-0.8266034756012977,0
0.3872820950173427,0.9666205540844541,0.41637176572646667,-0.7444667465577413,-1.1946081649962068,2.446074999281766,0.7273052474781132,4
2.017761657551138,3.302858655388581,-1.2297668366217425,-1.3068978346041547,-0.5484636117672588,-1.4535614422279026,2.4392663712413025,0
-2.361336947899311,0.2560590384103065,0.980737161590369,1.2751676035836388,-1.8926722217485648,2.320878011630583,0.11145584213720916,4
-0.2528457670266042,-1.2247281865877966,-1.0217039595703723,0.4191462711151639,0.9738239662600107,-1.179704952460317,-0.9171172358799539,3
1.0172001331082123,0.0992735621984853,0.9113984364671762,-0.2702127141685007,1.0055527976180618,-1.8214232672798536,0.2866258520818362,1
4.2075853898371705,-1.1103248000291577,-2.010479184281056,-1.5937996649665394,2.744624086149543,-0.025188042509648678,1.2235061075453895,2
-0.5108660780355363,-0.29829671866003893,0.27135828277608237,0.184154954940012,0.11183444733667725,-0.7236045188306288,-0.6712941816686513,3
-0.19528693738086256,-4.204883243131326,0.8294852533209796,0.6620448197431015,1.7528230416628627,2.2530349958856544,-1.9715520860441176,0
-0.5082855674920863,-2.543352843580059,-0.2036123376545217,1.5240254953317578,1.9910823607581496,-1.7029384633080542,-0.8239613028183422,3
2.7315195759638478,-2.4793535132962963,-0.1880664458721157,-1.0618263596628932,2.97227652301245,-0.7889603145761335,-0.7787887669492983,0
3.0033028297983253,0.36168624624804924,-0.11390024064597559,-2.264842431508014,0.7484012504886821,0.9445006299167393,0.47543169152217035,4
-2.184592139279773,2.6488454809339537,0.34146895109924347,0.08035890225966313,-3.1216594215001834,1.239014344260381,0.24662228482321158,2
0.0975291321054943,3.210181587787139,0.8026587152033045,-1.0018744246308149,-1.6140550361465165,-1.316384124996875,0.8838615657751927,0
0.874544097832288,-1.818325074099255,-0.07679746206431863,-0.4790507772112105,1.6729200966277578,-0.9136152944509116,-1.3836261076612948,3
-2.1363034503466487,-3.6459275216477893,-0.9885884814747447,2.495567643496516,1.2190517788230189,0.6093487498811887,-1.4274262606284698,3
-0.38714718966405404,0.9264808013883448,1.0699123179061818,-0.6024469517599471,-0.48591873082617054,-1.4780698192666921,-0.8537242114997876,3
-1.5437242773810822,1.7307326604741404,-0.12839086593986454,-0.08830230153624352,-2.4050845451656393,1.71802810638973,0.0777213253674276,2
-0.914055404668321,-3.6223540518279864,0.16569890437690385,0.8047642470900356,0.7755149872663367,3.1576649660728657,-1.8330793324840977,0
0.8652345291315954,-2.3894992193010904,1.0134887891788011,-0.18463211753586095,1.48900959167404,1.1007578391570938,-0.9392160461817372,2
2.6431056524747394,2.6668182720338365,-0.5118496848105439,-2.0431188410651133,-0.7763417216933661,1.2391321522476917,2.2499758106057195,2
2.2526462137002494,2.76947564902925,0.2060774639672037,-1.8839885172843784,-0.023225301627038064,-2.2905751015919735,1.2839234278499831,3
2.412642654257953,0.7656005567098794,-0.42768393072275823,-1.320659652883944,0.8012966659241777,-0.41430824179546255,1.1294376590200814,1
1.969801839711577,1.889832943666443,0.022324188385345296,-1.34234656651476,0.20993645318961052,-1.4918336417609783,1.2517760169621908,1
2.9650985729691044,-0.19707600210622545,-0.4138045827463817,-1.0366026569957958,2.512674805403887,-3.116331587820403,0.666192814309517,1
1.7968120020270104,-0.7913657142608134,-1.3240908821808615,1.2799553655772318,2.423922011661017,-1.9873099013109008,2.434790990789821,1
1.5066226573667718,2.8595412942093867,0.48011781736491804,-1.1567450068600906,-0.6841434442343751,-1.0553677306535,1.8863108480222661,0
-1.4725406519702005,-1.860382366889196,0.8699434512372496,1.4506917882561323,0.7818900681468817,-0.8987218023359698,-1.1708151270782898,3
0.3412515942247065,3.7124173044443927,1.2634080078611494,-2.204973554190686,-2.0500544868007324,-1.355946797381824,-0.1167897169404668,0
-0.44660512455618906,1.672495251664187,1.475581780188075,-1.7818804122987255,-1.1023133569804537,-1.980958420289014,-2.0541333059451823,4
0.2145277993900061,3.0017116796803798,-0.13594021296641878,-0.7437310217285416,-1.420956893055499,-1.1020911571021135,1.2420380250998664,0
1.2637420624128026,0.5819832609404629,-0.2037960507030193,-1.4741917723951277,0.11997312607299004,-0.23708226146251798,-0.3285599597703034,3
1.1717875961617312,-1.4409697168645896,-0.476919131846082,-1.6436294620878416,0.6819439231676561,1.3909691001648692,-1.7986339392558675,4
4.281556280732405,3.3287765421411795,0.275334775523861,-2.796355886824798,-0.30370141226639724,1.063782668584069,3.345254116631571,2
0.2524437291840642,-1.512022855725128,1.0489222147694386,-0.5251748388364428,0.7349913319722982,0.42369957951603887,-1.507689701846521,4
1.0833864331657979,0.8219073573225899,-1.3970124346082897,-1.639820529901753,0.28669073272462897,-1.827022661569174,-0.9394968971966968,3
0.30569350646035387,3.353153276019235,-1.0020185788375993,-0.5488821911242834,-2.3116375180262505,1.7148047502370314,2.556931640896252,2
2.6151619507459185,-3.327961616227175,-0.08166172175162179,-1.1461230374352476,2.3786634583192283,2.6326355698000445,-0.8188976604185477,4
1.9598753939091296,-0.9268802097777726,1.5299976133710942,-0.15699835748832935,2.073343567132361,-1.4666857586085276,0.6872850023275361,1
2.00364402829324,-3.9025364303416574,-0.3644269035247846,-0.49624795920235687,2.6498137874831844,2.10426331325777,-1.1276880871759374,4
0.9264945892663826,1.2533929369461156,2.1714114178743076,-1.6881720477644255,-0.562662214644021,-0.061617712008778636,-0.3982477151141075,4
-1.1115726708577232,-1.2562102260105557,-0.16770946178259322,0.9004876391361674,0.441088195093817,-0.6227818522842157,-1.0187889487089814,3
0.6928139141553483,-0.7925718954169647,2.020169732425524,0.08663533371193188,1.2706083740342762,-1.3690997368078386,-0.13055594529857228,0
-0.5575750346156594,1.518177775844137,0.4636963138770715,-0.5796178886725657,-2.2513722862155485,3.2316411225738806,0.6155119196983898,4
1.2451507500069432,-0.4674330110385201,-0.6282818477794563,-0.33803624004577026,0.1881054760973535,2.581118684101037,1.0713531998869252,2
1.1893351637263998,1.6145806769891011,-0.5217293173742528,-3.418686075591896,-0.09235622464529669,-3.456573382838537,-3.022032654788091,3
0.12405296324050097,5.148062996104074,-2.347871891227366,-2.3850996007449066,-2.919909032225905,-1.7306097979346275,0.4299134749252782,0
3.508671535396423,-0.6515596042269265,1.9209708985609593,-0.4749675477047788,1.8967111461732662,1.6069365303524603,2.78046894042287,2
-1.9846855544293833,3.1457258835226662,1.1743832238712846,-0.8740393971235993,-3.052991400252937,-0.42831116212746334,-0.8669005654331082,4
-0.5265578908314872,2.946286144808677,0.8955363902310709,-1.410177361265043,-2.243376475135171,-0.2868985623800595,-0.24228038656839956,2
0.51015263923372,1.447576497752527,-1.2511577633545714,-2.495172793090062,-1.2242617242438185,0.2593422890065009,-1.6758588730485706,4
-2.0409686905607876,-2.91534006747123,-0.35432770717995726,2.2304050070690664,0.8379418201200365,0.4790563541312989,-1.1612677371844524,3
0.03727588814845895,-3.0374080617624957,-0.08639173833909121,0.3293038774258127,1.2540546806962318,1.9110577347925355,-1.3759520404300944,0
0.18106125823886599,3.9490084022005703,-0.6007000990759105,-0.9041872634910035,-1.9336823656071915,-1.3700077390499372,1.6520079085943626,0
2.991012809598858,0.15877637486403784,0.3702509358156863,-2.582409966822713,0.8108591373841547,0.8032565715675323,-0.15471570162154125,4
-0.10069472836779703,0.5225411959945261,0.03274849926532888,-1.643703593179998,-0.7959194420620028,0.05040586176348305,-1.9024166732214207,3
2.5843384999618144,3.201650188876161,-1.3798323183974688,-2.5248244597196745,-0.5983234621670523,-1.0001761080589011,1.4018629359988453,2
0.9945628928216926,-3.034043341770765,1.2573142896250258,0.1945877621687615,2.1848932148436,0.537479944753161,-0.9304937174926754,0
0.4808035510397687,0.06477424290317274,-0.557547208778994,-0.2981271692792118,-0.4197103907990294,2.093867908024217,0.6452346460258563,2
0.7452862806318361,-0.46550887958781073,0.2420059869711379,1.6172280349100843,1.409159860187147,-0.9756417662874959,2.3307448825563784,1
-1.418036589830955,-0.045182309949136024,0.539519113327837,0.3233264040841157,-1.3461098522898896,2.112054130882476,-0.5049481897767223,2
2.1948932022311243,-1.841618927609239,0.08004009612943011,-0.4771916318796299,1.9917496170267548,0.8119312026423111,0.3511043708186058,2
2.9967604289727205,-2.058302832062626,-0.4229129165292692,-0.4558739205767325,2.6449102635601625,0.6588493552609597,0.9817786504443832,2
2.199926277846981,-0.767400234658453,0.9329069404163021,-1.0433519226020265,1.241900104789982,0.8377724085158818,0.4226631134017196,2
-1.545096655374523,-2.297203852738461,1.154982245200527,1.414385888822435,0.2434947085677247,1.6607840297999694,-0.9986173424245304,0
1.8078678794271923,2.9728035169987344,-0.5127200165341498,-3.3517257786634795,-0.7789326033965767,-2.3250367610392884,-0.9924460631589397,3
-1.347834662329692,2.458634027008894,0.24286127750842176,-0.46109690865356756,-2.805868381205956,1.7762740970004844,0.3441667511270612,4
1.265443853468104,4.086691266295116,0.3293116329381809,-2.610895059292241,-1.6262862488942287,-1.9916940098098992,0.3953958200909371,0
3.6529724222065543,2.5533917767121475,0.09921474746014122,-2.422965149490267,-0.10437663060709235,0.8898401538689436,2.5801798281587436,2
0.9851941538751677,-0.25049101087133446,1.4992165751895037,0.36431693287395794,1.182820773863821,-1.2447511720588316,0.9828369359664009,1
1.926110411268069,3.6149101822840466,0.4622916854307205,-2.5434274015900242,-1.023876128932299,-1.7245471785043762,0.8542128117034228,0
-0.8017929801177073,-2.2459122550326276,0.8222792648470346,1.4151124242655557,1.4964701835566365,-1.2680028111741162,-0.9308889602309536,3
-0.18237142155573155,-0.5469441947905458,0.9392764673405302,0.5529513868687508,0.6213996298909694,-0.9931362895204203,-0.10120940279617119,1
2.3823250529903817,2.311774177354663,-0.8353416087110733,-0.6569657091773118,0.9121352263388515,-3.2800053443057537,2.473313303202688,1
1.5287235395689105,1.0684762670668744,-0.3305011430972984,-0.928250693713932,0.34648396921926594,-0.9202219525348437,0.8777547838277286,1
2.3642587451722585,1.117190227787612,1.3335234164500374,-1.0242176508022995,0.9419797157821671,-1.4259610644374823,1.5009398891668724,1
0.3653606009933077,-1.1100348157104856,0.7963714052257928,0.44256836565812907,1.4179115649284395,-1.6329940819357596,-0.2880357227842536,1
4.406676801723827,-1.1309530592476245,-0.9604682426598034,-0.4650192132361366,2.8663108530384376,1.0482850709506428,3.1916137782507485,2
1.2489052136677166,-0.580000335227893,0.48578790072849404,-2.3071671746528644,0.08172295089863524,1.3708467830559652,-1.9604220500115157,4
-1.9805831660268205,-3.2014512348941233,0.5334901414774884,2.10573596090725,0.8668079169334519,0.9501668762418416,-1.3719512266548664,3
-0.8353127871214974,0.8421316631474013,-0.19780718734337474,-0.5597725695131716,-1.4336787234365413,1.1079588959035014,-0.6760082287884721,4
2.2657997605573503,-0.3656110060525899,1.5241929477304734,-2.1655140842000327,0.7661769589764733,0.831668804740959,-0.7163437228262012,4
-0.501261947842901,-0.8715608229410041,1.9137469504464617,-0.06192653635314449,0.3906255003356689,-0.7891926437428026,-1.4482253782719505,3
-1.3528032816294577,4.457825535099364,-2.1029270756750673,-0.8206510617083211,-3.2598990140425737,-0.877144411341869,0.7344109170069683,0
0.7309446218503403,-1.0146812144550008,0.11537718870991419,-0.33144564601071447,1.0768599548551336,-0.5576940981600362,-0.6261986869442864,1
1.7832558570513883,1.1277515299927807,-2.1592902475376934,-1.4015105110035724,-0.3456821954531015,1.5013669019205984,1.1360790578305942,2
0.27559204133251447,1.9072493216753097,0.27711908475937785,-1.3467118366173463,-1.1901581790241058,-0.19944999700742994,-0.12529117497914988,2
-1.7526828151690848,2.8365139777170914,0.9882489784621205,1.245924755634495,-2.171693351052567,-0.4792066433751757,1.972132789763302,0
-1.936135037333141,-2.3832523964313244,1.9951811386463616,2.019353746226983,0.42719772404597356,0.9109298814296208,-0.8266609562181292,0
0.1182219194814551,0.5804842952068391,-1.2117357248496357,-1.5864820598123668,-0.8319009130569545,0.5804076974585898,-1.4309131878426136,4
2.185570738929877,3.125433413247344,1.9298543998225424,-2.4510306233089714,-0.7964474269858169,-0.9321343329681151,1.0590151370750103,2
1.6539632626290497,0.07595398868235004,0.25621940556858563,-0.8401941017931205,0.3169920261121546,1.4702795275983815,0.9490565902427253,2
-0.8647104425032917,-1.756867232347597,-1.6039362535923873,0.16845598864268796,0.278660726432165,0.7766119736535038,-1.7965385357205994,4
3.0380721591721445,-0.31518019972910327,-0.2814634418075209,-1.7259926354602628,1.1109703218537486,1.5626718287102448,0.8695323204176415,2
0.8013605757685793,-1.0774597149181426,1.4719414149937513,1.0295410990148546,1.77199017675135,-1.4769324915596607,1.0037796030565036,1
1.6041871564339725,2.5199939743699566,2.4046996874296056,-2.327406054390857,-0.5526521568031015,-1.7244481547478117,-0.01674077209732605,0
2.868749987240726,0.4448635563363377,-0.7727905549610254,-1.6288213493197654,1.620896870683275,-1.9853820970943268,0.5411259019476786,0
2.730205653266577,-1.6638432521273268,-0.13823533965929388,-1.9031553203780165,1.750490416297465,1.135079659194405,-0.8162218529548237,4
1.3853116335976452,0.510913700740806,0.3290025099272678,-0.9967462793094845,0.03820538041104027,0.8864660193952771,0.6580856018514939,2
3.093685668018435,1.6587738962930203,1.409566952528485,-1.6882693787823455,0.0940041925185352,1.4317424941924604,2.4558135902643294,2
-0.840338175186915,-2.072153865624744,1.5234172051119346,0.8016749349240856,0.4152806290540787,1.5471058132466045,-0.9714582772032565,0
-0.39706705094540085,1.8364027217585088,-1.2686968743325546,-0.7334054859324834,-1.1509333575883494,-1.060460218060192,-0.24065473497382817,3
-1.811740513099944,-2.069256509319556,0.3549690575571021,1.5368976462411332,-0.004564566065382136,1.634721526954971,-0.9332898085860075,0
2.201883909496088,-0.27600848680572954,1.5439989929998439,-1.9336106912523254,0.7348655948661507,0.8445146248780055,-0.39643176697703675,4
-0.8695770722706715,-3.38426095903114,-0.3912423065871954,1.7103586398158428,2.18884139083643,-1.3487745602857886,-1.4929687659427253,3
1.6682159737010265,0.5822630286408059,-0.7419280350324559,-1.1616866638762076,0.1277495250453663,0.880146133407864,0.7732123835352407,2
0.8645525649147754,-0.8830512846120038,1.2394994479307873,-1.130289003536026,-0.24421891510929072,3.3774695155799157,-0.5007686307334915,4
1.638249558643709,2.7802896288563144,-0.3334098942734682,-2.398644619786422,-0.656788973155698,-1.8605376359231727,0.08745749607414188,3
0.5332022557547786,0.4279746683297757,-0.10872770939190081,-1.3262948451989962,-0.8325306572402567,1.99999733297636,-0.4318167169055973,4
1.4383551749840464,0.5409235929492078,-1.6774869983326226,-0.575478265375998,0.7956919455682112,-1.335086157825478,0.7562069954489851,1
-0.13214184667831508,0.09600340231737198,-0.001351563398871007,0.2303211075801037,0.5346759490028492,-2.135576414005881,-0.27342761402750115,3
0.7393302566917258,-2.3111088939293474,1.1336923325580406,0.9510415154152292,1.3945607551377461,2.0578586951337154,0.7589638179213485,2
-3.1213268467522637,-1.4662572524992046,0.006649929030144471,0.8499220305321935,-0.3017520000268459,-1.9078953560651009,-3.5822003922777195,4
1.1921695587626162,-1.556344365785765,0.1468828999899897,-0.5012179712475004,0.9846749554443068,1.6468469023484118,-0.2650205932571703,4
-2.1973329982517362,-1.058342729233389,-0.5123374447030559,1.1192258115084588,0.31174206754489875,-2.6553915377049946,-2.162460207501093,3
3.2551538448832034,-1.9153550093673333,-0.4756081834837586,-1.2845313097346203,1.7529414471125284,3.3003992195484173,0.8834073321413898,4
1.3155796612374555,-1.9313884575244544,-1.0274082320119824,-1.2039942435410447,0.3802105121151762,4.119930205935523,-0.7675184243553899,4
-0.4836817824454627,0.9972208420985239,-0.03511627627921795,0.05344776896360537,-0.6223725879069146,-0.7376386550910863,0.1686996846700941,3
1.1859533379505358,-1.9067785031601678,1.6394395165204145,-1.5865855384057517,1.549558311425736,-0.6661235938696924,-2.569463316351475,3
0.16007952779262036,2.9674562417252064,-0.4489786595349683,-0.506819793424375,-2.1638437472327423,1.6792106003065381,2.1631816391991974,2
0.5356179747124838,-0.9359275156351025,-0.2778552893232941,0.35852031710114385,1.37802468270323,-1.5495263592228858,-0.07636996344046665,1
1.1626206644369157,-1.6889029735823085,0.2199942935744316,0.42831392748617003,2.2935488995625986,-1.9027046331969524,-0.015919933062446212,1
-1.6512467599134606,-3.6742397235427924,0.26637228926843814,2.5006019056633413,1.6393562842264127,0.22002569405031513,-1.0506772634163566,3
0.6014193529193098,-0.8024580320107073,-1.2047053359411584,1.6017853261005592,1.5944602923470745,-1.2876133892360044,1.8307640552798254,1
0.25855648213915955,-0.21281714594492052,-1.8323978130532694,1.507955641565223,0.8641322701129435,-0.6859542407589063,1.9592962723190528,1
-0.0016909112347949229,-4.6979188637603455,-0.01856289682008238,0.20327764991060704,1.5174982956665033,4.03238367645688,-2.3356210665503108,0
0.20735179875385223,-0.22345001020446806,-0.9765701968244298,-0.3019464295191132,0.8394424231452509,-2.3526675315797685,-0.9472475301241233,3
-0.1983353209958748,-1.0832238595708055,2.015878847128959,0.019847057231438203,0.09597512592267599,1.3779462157523465,-0.6637197153084815,0
-2.3965960889548077,-4.067919985208055,0.9492670339882265,1.5810975203400668,1.1862968538415881,0.15598494022687392,-3.3550732439850446,4
1.0438928723674683,-0.35019787290835663,1.2733494282172138,0.5990575629924462,1.388238880554325,-1.4315264569624782,1.2357375901712155,1
-0.7767738465899058,1.7713417865296501,0.8129015255104258,0.21026582149984963,-1.4716268583223002,0.2576864617080481,0.9227698099094497,0
1.5845934231618086,2.297245929690455,0.3621429556635991,-2.5221423422987024,-0.5824030648194527,-1.4051737934438013,-0.3908952312202062,3
2.094213512955082,1.4151500035162217,-0.43291915226150457,-2.4195341375421773,0.24604019998291282,-1.418445835116679,-0.41958188751531234,3
0.45475589408387496,4.50785332837813,-0.706984802574361,-2.2917879653924222,-2.418133884076169,-1.456158249436908,0.46488151588378024,0
0.6736596021161759,-0.8779463147178596,-0.3387262699077895,1.9994567489888224,1.6508703910492684,-0.8192116341423009,2.4961478971873623,1
-0.1258890925364874,-0.8860250317741523,2.5690559371987622,0.12852522201942707,0.9723551114342195,-1.8349853247962187,-1.08252640585374,3
1.631591615076602,-0.29993339828443866,1.6729688120989614,-1.86833517877686,0.36829980465579004,1.0310355540179308,-0.853912410938924,3
-1.6438383100869558,-0.9058653214488472,-1.0378600610662323,3.2529529403265207,0.16443325489712302,0.7016256774260983,2.208506387981676,1
-0.6289173877287644,-1.5133335166875523,-1.3221704098070768,0.8048979231051283,0.40144595604597133,0.9545031437667187,-0.4722857587978798,0
0.568050403210445,0.4994341578337581,1.0442020172178559,-0.733684449509344,-0.03470523465108921,-0.32528090542264665,-0.11492662560028966,3
-2.3341191061935653,2.968753411726234,-0.16218576694584394,-0.1308679602434446,-3.369588425709896,0.9738577161903581,-0.008185158873589282,2
1.0677960030469382,-0.6777541156086426,1.0051595501682815,-0.9829472782998911,0.8171236614882798,-0.18867727969060466,-0.8166458044790327,3
1.8768069409766417,-3.8000166479443593,-0.9955327019405623,0.5470073099247488,3.4546399580340426,-0.2343739152788682,-0.3457548622661992,3
-0.003062965976297516,-2.5219272078104176,1.3398091193426884,0.9337265244267634,2.3551002275992543,-2.4967718148931044,-1.2900249007748072,3
-0.47430912201952036,-0.8520318117305739,-0.7238637496238276,1.9404265167543646,0.7785232013929247,-0.2910731849276875,1.4130090129260897,1
0.847392106559145,-1.0965219538188822,-0.5009838391893718,0.01201824934336937,1.379688218177625,-0.8993620903354343,-0.19320609612114237,1
1.7291689065921796,-1.3425279260075298,-1.0476709309388657,-1.7973952630930727,1.2315473715094487,0.30646703626849825,-1.6367494629569899,3
-1.4737635494730368,-0.43927797831228427,2.021018243038446,2.6336232265916615,-0.0037459327416589083,0.17132643946751358,1.772318668699231,1
-0.569119914486143,-2.116986718924598,-1.3044043022961367,4.307199917840507,1.993125842039443,-0.11109274340594144,3.5809000229286223,1
0.9916324453882094,-2.1792355541756283,-0.7007258162474653,0.24084686978407355,2.8452067003173185,-3.418633851363953,-1.1879551121661749,3
3.548656211077497,-1.98285755077653,-1.2518329503590784,-1.4543576855938891,2.298004197124068,1.9820471481372897,0.5740712861774471,2
1.3962390564013676,-0.7645991020657843,-0.43295273525278327,-2.221070530417649,0.505662794790936,0.632885140303873,-2.019052999750306,4
2.2529403098787197,-1.3398085737699281,1.0124551267400417,-1.5836770256947252,1.316063871258958,1.311131978503727,-0.5739638285155129,0
1.564727946794098,0.853680225410824,0.7549379723233088,-1.5955974734995175,-0.4967902777973321,1.9264705582765582,0.5496450369420562,4
-0.5558991156460061,0.5147673698645264,0.6918206818145373,0.7856373080394086,-1.3301758684995855,3.214653712414026,1.6833619130805504,2
-0.1633031617937294,2.2902078157404886,0.3324466027290924,-0.6358538482716122,-1.3617939865031812,-0.6209133793852544,0.5810419088425238,0
1.1173167213479753,2.260744777060234,-0.7945658980906058,-0.6135135146264645,-0.4315907124592394,-1.098058436742384,1.7578216738875998,0
-1.5168025302703525,-2.193909250071158,1.1934885364682515,1.2001052711941784,0.561937746798769,0.20209366706870635,-1.5378937213986048,3
1.9989442717263426,-0.6375171218918219,-1.0267927553761802,-0.7968057682619907,1.5993186516978433,-0.8718714698751027,0.23247674571460397,3
0.20839566784981547,0.5794447306289778,1.0545260617384795,0.029332214340266116,0.39458455157216943,-2.051162202480082,0.18892448341034995,1
-0.7634772980471037,2.3881866332041275,-0.7167207350441916,-0.7760901296434032,-2.067857387747414,0.2683604038079428,0.08268027026494873,2
0.9649735595889246,-1.7261554509316335,-0.23372706512992292,-0.9893696628914054,1.7227700576783902,-1.54700900865546,-2.0650635382242712,3
2.390012033500121,1.523283180852703,-0.5229354555208374,-1.9430591467446794,-0.08262010856716007,0.5912483349564364,1.095623858765927,2
0.4678026993374571,-0.9276069399928557,-2.1914444408300935,2.1247890955391364,1.6051537123046506,-0.8824822027577488,2.404592883336988,1
-1.2699373452404343,1.35113823030195,0.9566693679143028,-0.3104729088342687,-1.5890286458728662,-0.03291027875734698,-0.6671639918356647,4
-1.5299479986305073,-3.9140243160802495,1.640586769965288,1.9334009862419874,1.8248484790705124,-0.22821469167848818,-1.9864786714209692,3
-0.0028378144003951,-2.270093126336012,-0.14414958193910513,0.504580003661673,1.0161285332131202,1.3237859317215888,-0.7367378646453449,2
-1.5677754972001823,2.3576170175226343,1.5579286431156676,1.5424698151914402,-1.8111042671906217,-0.14578815773203335,2.2723927232185233,0
2.8793474158618055,0.27642912874408276,-1.3140123950951623,-1.9572705735756208,1.1414041849328607,-0.25020760924336183,0.40649777067066073,2
1.297615497978695,-0.754146315518093,-0.2663381551859047,-1.0493915611779518,0.5677957049365934,1.2632833767532103,-0.37723135853541967,4
0.10380734335370789,1.4767848887110953,0.15201959616074043,-1.366462334090882,-0.955901901942009,-0.5638732939151307,-0.7436175311561324,1
0.9732825247596233,-1.7532122511619932,-0.41380542172804313,-0.6181776671368255,1.602619301494872,-0.7124665823579797,-1.3725623452006952,3
1.2248205625400186,-1.6426749686593842,-0.41860273753314664,0.10246393792015218,1.3504551115183754,1.154479473391303,0.39382713835160255,2
0.6814394302620853,-0.45611002335313355,0.4004101219323186,2.1151790722683583,1.6137317284171384,-1.3902860834940114,2.842653753386487,1
0.8105738215528389,-0.2969210948359131,-0.22160537235090894,-0.18050553124471758,0.09211478597712719,1.8089213613253903,0.787940945587858,2
1.893424778684914,-0.6045771528840735,-0.09693105293722072,-3.933989606369553,0.6565539252950943,-0.7328515559667395,-4.039492875805613,4
1.0677325815390601,-0.4281103707725966,-0.903808181506694,-1.5368274304147307,0.7114623163109948,-0.8151312923676474,-1.5253508572356838,3
5.137284431421039,-0.17596657472639787,0.5905643592955936,-2.125430442841273,2.615223747221648,0.08489017546730393,2.1840013653788946,1
-1.0458407693886085,-2.76131336554082,1.143552309275987,1.1400663806586846,1.413249917848805,-0.7384116646464026,-1.8111636922414882,3
2.8749497886901954,-1.1459382465421606,-0.19752707470467237,-0.874643705038822,1.8860152901033704,0.8996340066788934,1.0532585084769117,2
